menu_start_game_0|您 好， 冒 險 者， 歡 迎 來 到 騎 馬 與 砍 殺： 戰 團。 游 戲 開 始 前， 你 必 須 創 建 你 的 角 色。 請 您 注 意， 游 戲 發 生 在 中 世 紀 的 傳 統 社 會 裡， 因 此， 戰 爭 和 政 治 通 常 都 由 男 性 貴 族 來 支 配。 但 這 並 不 表 示 您 不 能 選 擇 一 個 女 性 角 色， 或 者 是 平 民 出 身 的 角 色 來 進 行 游 戲。 選 擇 男 性 貴 族 也 許 會 讓 游 戲 的 初 期 更 容 易 一 些， 不 過 女 性 和 平 民 同 樣 可 以 獲 得 與 前 者 相 同 的 成 就—— 實 際 上， 游 戲 初 期 更 有 挑 戰 性， 也 許 會 給 您 帶 來 更 多 的 樂 趣。 
menu_requested_castle_granted_to_another_female|你 從 你 的 國 王 {s3}那 裡 得 到 通 知。 ^^ 我 聽 說 你 很 英 勇 地 戰 斗 並 把 {s2}給 攻 下 來 了。 你 的 勝 利 極 大 的 鼓 舞 了 我 們。 你 說 過 你 想 要 我 把 這 個 地 方 封 給 你， 但 恐 怕 我 並 不 能 同 意 你 的 要 求， 因 為 在 我 統 治 的 范 圍 內， 你 已 經 有 了 封 地。 所 以 我 送 你 {reg6}第 納 爾 作 為 你 的 軍 費 開 支， 而 {s2}， 我 把 它 封 給 {s5}了。 
mno_accept_decision|接 受 你 的 君 主 的 決 定。 
menu_leave_faction|放 棄 你 的 誓 言 是 一 件 很 嚴 重 的 事 情。 你 的 君 主 將 宣 判 你 有 罪， 並 沒 收 你 的 土 地 與 城 堡。 如 果 你 自 願 交 出 你 的 土 地 與 城 堡， 他 也 許 會 饒 恕 你， 讓 你 走。 
mno_leave_faction_give_back|我 交 出 我 的 土 地 與 城 堡 給 我 的 君 主， 但 是 我 放 棄 我 的 誓 言。 
mno_leave_faction_hold|我 放 棄 我 的 誓 言。 並 以 自 己 的 名 義 占 有 我 的 城 堡， 包 括 {s2}。 
mno_leave_faction_cancel|我 改 變 主 意 了。 我 還 是 對 我 的 君 主 效 忠。 
menu_give_center_to_player|獲 賜 新 封 地！ {s1}將 {s2}賞 賜 給 你。 你 的 選 擇 是？ 
mno_give_center_to_player_accept|接 受 這 個 建 議。 
mno_give_center_to_player_reject|拒 絕， 你 不 想 要 {s2}。 
menu_give_center_to_player_2|短 暫 的 儀 式 之 後， 你 已 受 封 新 封 地。 你 現 在 是 {s2}{reg3? 和 從 屬 的 {s4}村 :}的 領 主。 {reg3? 它 們 : 它}會 成 為 你 新 的 封 地。 你 可 以 在 這 裡 橫 征 暴 斂， 拉 壯 丁。 但 你 也 得 保 證 這 裡 的 安 全 和 秩 序。 
mno_continue|繼 續…… 
menu_oath_fulfilled|你 已 經 發 誓 為 {s1}服 務 一 段 時 間。 你 的 誓 言 已 經 完 結 了。 你 將 准 備 怎 麼 辦？ 
mno_renew_oath|繼 續 向 {s1}發 誓， 再 服 務 一 個 月。 
mno_dont_renew_oath|恢 復 自 由 身。 
menu_siege_started_defender|{s1}正 在 攻 擊 {s2}的 城 牆。 你 有 {reg10}人 可 以 參 戰 對 抗 敵 人 的 {reg11}人。 你 決 定…… 
mno_siege_defender_join_battle|參 加 戰 鬥。 
mno_siege_defender_troops_join_battle|坐 鎮 指 揮， 讓 你 的 部 隊 攻 擊。 
menu_siege_join_defense|{s4}^^ 我 軍 傷 亡： {s8}^^ 盟 軍 傷 亡： {s9}^^ 敵 軍 傷 亡： {s10}
mno_continue|繼 續…… 
menu_enter_your_own_castle|{s10}
mno_continue|繼 續…… 
menu_village|{s10}{s12}^{s11}^{s6}{s7}
mno_village_manage|管 理 這 個 村 莊。 
mno_recruit_volunteers|征 募 志 願 兵。 
mno_village_center|前 往 村 中 心。 
mno_village_center_door|村 莊 中 心 的 大 門。 
mno_village_buy_food|向 村 民 購 買 給 養。 
mno_village_attack_bandits|進 攻 強 盜。 
mno_village_wait|在 這 裡 待 一 會 兒。 
mno_collect_taxes_qst|為 {s1}{reg5? 繼 續 征 稅 : 征 稅}。 
mno_train_peasants_against_bandits_qst|訓 練 這 些 農 民。 
mno_village_hostile_action|做 一 些 帶 有 敵 意 的 事 情。 
mno_village_leave|離 開…… 
menu_village_hostile_action|你 現 在 打 算 做 些 什 麼？ 
mno_village_take_food|強 征 給 養。 
mno_village_steal_cattle|偷 一 些 牛。 
mno_village_loot|搶 劫， 然 後 燒 了 這 個 村 子！ 
mno_forget_it|算 了。 
menu_recruit_volunteers|{s18}
mno_continue_not_enough_gold|我 沒 有 足 夠 的 錢…… 
mno_continue|繼 續…… 
mno_recruit_them|收 編 他 們 （ {reg6}第 納 爾 ）。 
mno_forget_it|算 了。 
menu_village_hunt_down_fugitive_defeated|這 個 世 界 在 你 眼 前 一 暗。 當 你 再 次 睜 開 眼 睛 的 時 候， 你 意 識 到 自 己 浸 泡 在 自 己 的 鮮 血 裡， 但 幸 運 的 是， 你 沒 有 一 處 創 傷 是 致 命 的。 
mno_continue|繼 續…… 
menu_village_infest_bandits_result|{s9}
mno_continue|繼 續…… 
menu_village_infestation_removed|經 過 足 以 令 人 傳 誦 的 英 勇 的 戰 鬥， 你 和 你 的 同 伴 打 敗 了 強 盜。 這 個 村 子 再 次 安 全 了。 經 過 他 們 的 搶 劫 以 後， 村 民 幾 乎 沒 有 什 麼 東 西 剩 下 了， 但 他 們 還 是 拿 出 了 任 何 他 們 有 的 東 西。 
mno_village_bandits_defeated_accept|我 接 受 你 們 的 贈 品。 
mno_village_bandits_defeated_cont|你 們 比 我 更 需 要 這 些 東 西。 你 們 的 感 謝 已 經 足 夠 了。 
menu_center_manage|{s19}^{reg6?^^ 你 現 在 正 在 建 造 {s7}。 這 個 建 築 將 於 {reg8}{reg9? 日 : 日}後 完 成。 :}
mno_center_build_manor|建 造 一 個 莊 園。 
mno_center_build_fish_pond|建 造 一 個 磨 坊。 
mno_center_build_watch_tower|建 造 一 個 了 望 塔。 
mno_center_build_school|建 造 一 個 學 校。 
mno_center_build_messenger_post|建 造 一 個 驛 站。 
mno_center_build_prisoner_tower|建 造 一 個 監 獄。 
mno_go_back_dot|後 退。 
menu_center_improve|{s19}隊 員 中 最 高 工 程 技 能 為 {reg2}級， 由 此 {reg3? 你 預 期 :{s3}預 期}建 造 {s4}要 花 費 {reg5}第 納 爾， 升 級 需 要 {reg6}日。 
mno_improve_cont|繼 續。 
mno_forget_it|算 了。 
mno_improve_not_enough_gold|沒 錢。 
menu_town_bandits_failed|{s4}{s5}
mno_continue|繼 續…… 
menu_town_bandits_succeeded|你 如 同 割 麥 子 一 般 干 掉 了 強 盜！ 你 再 次 孤 身 一 人 站 在 街 頭， 在 你 的 周 圍 散 布 著 強 盜 們 的 屍 體， 看 到 這 一 幕， 他 們 的 殘 黨 驚 慌 地 四 散 而 去， 消 失 在 街 道 深 處。 搜 尋 屍 體 後 你 發 現 了 一 袋 錢， 或 者 它 屬 於 前 一 個 無 辜 的 犧 牲 者， 或 者 是 有 人 想 要 買 你 的 命。 
mno_continue|繼 續…… 
menu_village_steal_cattle_confirm|隊 員 中 最 高 掠 奪 技 能 為 {reg2}級， 由 此 {reg3? 你 預 期 :{s1}預 期}你 最 多 可 以 偷 到 {reg4}頭 牛。 
mno_village_steal_cattle_confirm|繼 續。 
mno_forget_it|算 了。 
menu_village_steal_cattle|{s1}
mno_continue|繼 續…… 
menu_village_take_food_confirm|強 迫 農 民 們 准 備 好 補 給 品 需 要 花 費 至 少 一 個 小 時。 
mno_village_take_food_confirm|可 以。 
mno_forget_it|算 了。 
menu_village_take_food|村 民 們 勉 強 交 出 了 一 些 給 養。 
mno_take_supplies|帶 走。 
mno_let_them_keep_it|算 了。 
menu_village_start_attack|一 些 村 民 拿 起 農 具 准 備 抵 抗 你 的 掠 奪。 
mno_village_raid_attack|鎮 壓 他 們。 
mno_village_raid_leave|離 開。 
menu_village_loot_no_resist|村 民 們 在 你 的 軍 隊 前 望 風 而 逃， 村 莊 由 你 控 制 了。 
mno_village_loot|搶 劫 這 個 村 子， 然 後 把 它 夷 為 平 地！ 
mno_village_raid_leave|離 開。 
menu_village_loot_complete|在 你 的 命 令 下， 你 的 隊 伍 洗 劫 了 這 個 村 子， 搶 走 了 所 有 值 錢 的 東 西， 將 所 有 的 房 子 付 之 一 炬。 不 過 所 有 的 收 入 加 起 來， 也 才 {reg1}第 納 爾。 
mno_continue|繼 續…… 
menu_village_loot_defeat|村 民 們 以 極 大 的 勇 氣 和 決 心， 團 結 一 致， 趕 跑 了 你 的 軍 隊。 
mno_continue|繼 續…… 
menu_village_loot_continue|你 還 想 繼 續 洗 劫 這 個 村 子 嗎？ 
mno_disembark_yes|是 的。 
mno_disembark_no|不。 
menu_close|沒 事。 
menu_town|{s10}{s14}^{s11}{s12}{s13}
mno_castle_castle|進 入 領 主 大 廳 {s1}。 
mno_castle_castle_door|城 堡 大 門。 
mno_join_tournament|加 入 競 技 大 會。 
mno_town_castle|進 入 城 堡 {s1}。 
mno_town_castle_door|城 堡 大 門。 
mno_town_center|去 街 上 轉 轉。 
mno_town_center_door|去 鎮 廣 場。 
mno_town_tavern|去 酒 館。 
mno_town_tavern_door|進 入 酒 館。 
mno_town_merchant|與 商 人 交 談。 
mno_town_merchant_door|進 入 商 店。 
mno_town_arena|進 入 競 技 場。 
mno_town_arena_door|進 入 競 技 場。 
mno_town_dungeon|永 無 可 能： 進 入 地 牢。 
mno_town_dungeon_door|地 牢 大 門。 
mno_castle_inspect|視 察 城 堡。 
mno_castle_inspect_door|去 城 堡 內 部。 
mno_town_enterprise|訪 問 你 的 {s3}。 
mno_town_enterprise_door|你 的 工 廠 大 門。 
mno_visit_lady|嘗 試 拜 訪 一 位 女 士。 
mno_visit_lady_door|花 園 大 門。 
mno_trade_with_merchants|去 市 場。 
mno_walled_center_manage|管 理 這 個 {reg0? 城 鎮 : 城 堡}。 
mno_walled_center_move_court|移 都 到 這 裡。 
mno_castle_station_troops|管 理 {s10}駐 軍 
mno_castle_wait|在 這 裡 休 息 一 會 兒 {s1}。 
mno_collect_taxes_qst|為 {s1}{reg5? 繼 續 征 稅 : 征 稅}。 
mno_town_leave|離 開…… 
mno_town_leave_door|離 開 此 地。 
menu_cannot_enter_court|領 主 的 大 廳 裡 正 在 舉 行 一 場 宴 會， 但 是 你 還 沒 有 足 夠 資 格 進 入。 或 者 想 辦 法 增 加 聲 望 來 贏 得 入 場 券， 或 者 在 競 技 大 會 上 勝 出 也 是 個 捷 徑。 
mno_continue|繼 續 
menu_lady_visit|你 想 要 拜 訪 誰 呢？ 
mno_visit_lady_1|拜 訪 {s12}
mno_visit_lady_2|拜 訪 {s12}
mno_visit_lady_3|拜 訪 {s12}
mno_visit_lady_3_door|花 園 大 門。 
mno_visit_lady_4|拜 訪 {s12}
mno_visit_lady_5|拜 訪 {s12}
mno_visit_lady_6|拜 訪 {s12}
mno_leave|離 開 
menu_town_tournament_lost|你 在 競 技 大 會 中 被 淘 汰 了。 {s8}
mno_continue|繼 續…… 
menu_town_tournament_won|你 在 {s3}的 競 技 大 會 中 獲 得 了 優 勝！ 聽 到 周 圍 的 人 們 高 呼 著 你 的 名 字， 你 感 到 無 限 榮 耀。 除 此 之 外， 你 還 獲 得 了 {reg9}第 納 爾 的 獎 金。 {s8}
mno_continue|繼 續…… 
menu_town_tournament_won_by_another|作 為 當 日 最 終 的 勝 利 的 {reg3? 人 : 人}， {s1}贏 得 了 該 場 競 技 大 會 的 獎 金 以 及 榮 譽。 
mno_continue|繼 續…… 
menu_town_tournament|{s1}你 現 在 處 於 競 技 大 會 中 的 第 {reg0}輪， 現 在 還 剩 有 {reg1}名 參 與 者。 下 一 輪 中， 將 會 有 {reg2}隊， 其 中 每 隊 有 {reg3}{reg4? 人 : 人}參 加 戰 鬥。 
mno_tournament_view_participants|察 看 參 與 者 名 單。 
mno_tournament_bet|在 自 己 身 上 下 注。 
mno_tournament_join_next_fight|進 入 下 一 輪。 
mno_leave_tournament|從 競 技 大 會 中 退 出。 
menu_tournament_withdraw_verify|你 確 認 要 從 競 技 大 會 中 退 出 嗎？ 
mno_tournament_withdraw_yes|是 的， 這 是 毫 無 希 望 的 努 力。 
mno_tournament_withdraw_no|不， 只 要 還 有 一 絲 機 會 勝 利！ 
menu_tournament_bet|現 在 的 比 率 是 {reg5}比 {reg6}。 {reg1? 你 已 經 在 自 己 身 上 下 了 {reg1}第 納 爾 的 賭 注， 如 果 你 獲 得 優 勝 的 話， 你 將 會 贏 得 {reg2}第 納 爾。 :}你 還 想 再 賭 多 少？ 
mno_bet_100_denars|100 第 納 爾。 
mno_bet_50_denars|50 第 納 爾。 
mno_bet_20_denars|20 第 納 爾。 
mno_bet_10_denars|10 第 納 爾。 
mno_bet_5_denars|5 第 納 爾。 
mno_go_back_dot|後 退。 
menu_tournament_bet_confirm|如 果 你 下 {reg1}第 納 爾 的 賭 注 的 話， 在 你 獲 得 優 勝 時， 你 將 會 贏 得 {reg2}第 納 爾。 這 樣 可 以 嗎？ 
mno_tournament_bet_accept|可 以。 
mno_tournament_bet_cancel|算 了。 
menu_tournament_participants|你 從 一 位 正 在 哭 泣 的 失 敗 者 那 裡 打 聽 到 了 這 場 競 技 大 賽 中 參 與 者 的 名 單。 他 們 是 :^{s11}
mno_go_back_dot|後 退。 
menu_collect_taxes|隊 員 中 最 高 交 易 技 能 為 {reg2}級， 由 此 {reg3? 你 預 期 :{s1}預 期}需 要 {reg4}天 來 完 成 征 稅…… 
mno_start_collecting|開 始 征 收。 
mno_collect_later|待 會 再 說。 
menu_collect_taxes_complete|你 從 {s3}征 收 了 {reg3}第 納 爾 的 稅 款。 {s19}期 待 你 把 這 些 錢 帶 去 給 他。 
mno_continue|繼 續…… 
menu_collect_taxes_rebels_killed|你 成 功 地 鎮 壓 了 反 抗。 任 何 想 站 起 來 反 抗 的 人 將 會 懼 怕 並 再 三 考 慮 的。 
mno_continue|繼 續…… 
menu_collect_taxes_failed|你 從 {s3}征 收 了 {reg3}第 納 爾 的 稅 款 的 時 候， 一 場 反 抗 爆 發 了。 現 在 你 不 得 不 帶 著 這 些 稅 款 前 去 給 {s1}， 雖 然 他 可 能 會 很 失 望， 不 過 總 比 一 點 都 沒 收 到 要 好 的 多…… 
mno_continue|繼 續…… 
menu_collect_taxes_revolt_warning|{s3}的 人 們 對 你 要 求 的 高 稅 款 表 示 強 烈 的 義 憤。 如 果 你 繼 續 壓 迫 他 們， 他 們 將 准 備 起 來 反 抗。 
mno_continue_collecting_taxes|依 然 像 以 前 那 樣 征 稅。 
mno_halve_taxes|同 意 減 輕 一 半 的 稅 款。 （ {s1}也 許 會 不 滿 ）。 
menu_collect_taxes_revolt|當 你 在 {s3}收 取 稅 款 的 時 候， 突 然 看 見 一 大 群 憤 怒 的 {reg9? 農 民 : 居 民}已 經 對 你 提 出 的 高 稅 款 忍 無 可 忍， 正 揮 舞 著 火 把 和 武 器 逐 漸 向 你 逼 近。 這 是 要 向 你 開 戰！ 
mno_continue|繼 續…… 
menu_train_peasants_against_bandits|隊 員 中 最 高 訓 練 技 能 為 {reg2}級， 由 此 {reg3? 你 預 期 :{s1}預 期}需 要 {reg4}小 時 來 進 行 理 論 講 解， 使 這 些 農 民 變 成 英 勇 的 戰 士。 在 這 期 間 他 們 將 會 學 到 戰 斗 的 基 本 知 識 以 及 如 何 去 沉 著 冷 靜 地 應 對 一 切 戰 鬥。 
mno_make_preparation|訓 練 他 們。 
mno_train_later|待 會 再 說。 
menu_train_peasants_against_bandits_ready|你 對 那 些 農 民 們 進 行 了 一 些 最 基 本 的 訓 練， 你 認 為 他 們 中 的 {reg0}人 {reg1? 已 經 : 已 經}完 全 地 掌 握 了 訓 練 的 內 容， {reg1? 他 們 : 他}已 經 准 備 好 進 行 實 戰 演 習 了。 
mno_peasant_start_practice|開 始 演 習。 
menu_train_peasants_against_bandits_training_result|{s0}
mno_continue|繼 續…… 
menu_train_peasants_against_bandits_attack|當 你 准 備 繼 續 訓 練 的 時 候， 一 個 從 村 子 裡 來 的 衛 兵 向 你 奔 來， 呼 喊 著 告 急。 那 些 強 盜 已 經 出 現 在 視 野 裡， 正 向 {s3}奔 去。 村 長 懇 求 你 組 織 那 些 你 訓 練 的 民 兵 去 抵 抗 他 們。 
mno_peasants_against_bandits_attack_resist|准 備 開 戰 吧！ 
menu_train_peasants_against_bandits_attack_result|{s9}
mno_continue|繼 續…… 
menu_train_peasants_against_bandits_success|這 些 強 盜 被 打 敗 了！ 那 些 還 活 著 的 和 意 識 還 清 醒 的 都 夾 著 尾 巴 逃 跑 了， 他 們 懼 怕 這 些 農 民 和 他 們 的 新 教 官。 經 過 他 們 的 搶 劫 以 後， 村 民 幾 乎 沒 有 什 麼 東 西 剩 下 了， 但 他 們 還 是 拿 出 了 任 何 他 們 有 的 東 西 以 表 達 感 激 之 情。 
mno_village_bandits_defeated_accept|我 接 受 你 們 的 贈 品。 
mno_village_bandits_defeated_cont|你 們 比 我 更 需 要 這 些 東 西。 你 們 的 感 謝 已 經 足 夠 了。 
menu_disembark|想 上 岸 嗎？ 
mno_disembark_yes|是 的。 
mno_disembark_no|不。 
menu_ship_reembark|想 上 船 嗎？ 
mno_reembark_yes|是 的。 
mno_reembark_no|不。 
menu_center_reports|鎮 名： {s1}^ 租 金 收 入： {reg1}第 納 爾 ^ 稅 收： {reg2}第 納 爾 ^ 食 物 儲 備： 供 應 {reg3}日 
mno_to_price_and_productions|報 告 價 格 與 產 品。 
mno_go_back_dot|後 退。 
menu_price_and_production|產 品 有： ^（ 提 示： 基 礎 的/ 原 材 料 加 工 而 來 的/ 材 料 加 工 並 加 以 修 飾 的 )^{s1}^^價 格 因 素 有： ^{s2}
mno_go_back_dot|後 退。 
menu_town_trade|你 向 市 場 走 去。 
mno_assess_prices|估 價。 
mno_trade_with_arms_merchant|與 武 器 商 人 交 易。 
mno_trade_with_armor_merchant|與 盔 甲 商 人 交 易。 
mno_trade_with_horse_merchant|與 馬 匹 販 子 交 易。 
mno_trade_with_goods_merchant|與 雜 貨 商 人 交 易。 
mno_back_to_town_menu|返 回。 
menu_town_trade_assessment_begin|你 偶 然 聽 到 了一 些 關 於 物 品 價 格 的 情 報。 ^你 試 著 從 這 些 情 報 中 尋 找 到 一 些 有 用 的 東 西。 
mno_continue|繼 續…… 
menu_town_trade_assessment|隊 員 中 最 高 交 易 技 能 為 {reg2}級， {reg3? 你 嘗 試 算 出 利 潤 最 高 的 商 品 :{s1}嘗 試 算 出 利 潤 最 高 的 商 品}。 {s2}
mno_continue|繼 續…… 
menu_sneak_into_town_suceeded|假 裝 成 穿 著 破 爛 的 朝 聖 者， 你 騙 過 了 守 衛， 順 利 的 混 入 城 裡。 
mno_continue|繼 續…… 
menu_sneak_into_town_caught|在 你 嘗 試 溜 進 去 時， 一 名 守 衛 發 現 了 你 並 發 出 了 警 報！ 你 必 須 在 所 有 守 衛 都 開 始 搜 捕 你 之 前 從 大 門 逃 出 去。 
mno_sneak_caught_fight|殺 出 一 條 血 路！ 
mno_sneak_caught_surrender|投 降。 
