itm_no_item|INVALID ITEM
itm_bastard_sword_b_pl|Uzun Battal Kılıç
itm_one_handed_war_axe_a|Tek Elli Savaş Baltası
itm_one_handed_war_axe_a_pl|Tek Elli Savaş Baltası
itm_one_handed_battle_axe_a|Tek Elli Muharebe Baltası
itm_one_handed_battle_axe_a_pl|Tek Elli Muharebe Baltası
itm_one_handed_war_axe_b|Tek Elli Savaş Baltası
itm_one_handed_war_axe_b_pl|Tek Elli Savaş Baltası
itm_one_handed_battle_axe_b|Tek Elli Muharebe Baltası
itm_one_handed_battle_axe_b_pl|Tek Elli Muharebe Baltası
itm_one_handed_battle_axe_c|Tek Elli Muharebe Baltası
itm_one_handed_battle_axe_c_pl|Tek Elli Muharebe Baltası
itm_two_handed_axe|Çift Elli Balta
itm_two_handed_axe_pl|Çift Elli Balta
itm_two_handed_battle_axe_2|Çift Elli Savaş Baltası
itm_two_handed_battle_axe_2_pl|Çift Elli Savaş Baltası
itm_shortened_voulge|Kısaltılmış Baltalı Mızrak
itm_shortened_voulge_pl|Kısaltılmış Baltalı Mızrak
itm_great_axe|Battal Balta
itm_great_axe_pl|Battal Balta
itm_long_axe|Uzun Balta
itm_long_axe_pl|Uzun Balta
itm_long_axe_alt|Uzun Balta
itm_long_axe_alt_pl|Uzun Balta
itm_long_axe_b|Uzun Savaş Baltası
itm_long_axe_b_pl|Uzun Savaş Baltası
itm_long_axe_b_alt|Uzun Savaş Baltası
itm_long_axe_b_alt_pl|Uzun Savaş Baltası
itm_long_axe_c|Büyük Uzun Balta
itm_long_axe_c_pl|Büyük Uzun Balta
itm_long_axe_c_alt|Büyük Uzun Balta
itm_long_axe_c_alt_pl|Büyük Uzun Balta
itm_bardiche|Teber
itm_bardiche_pl|Teber
itm_great_bardiche|Büyük Baltalı Mızrak
itm_great_bardiche_pl|Büyük Baltalı Mızrak
itm_voulge|Aybalta
itm_voulge_pl|Aybalta
itm_long_bardiche|Uzun Baltalı Mızrak
itm_long_bardiche_pl|Uzun Baltalı Mızrak
itm_great_long_bardiche|Büyük Uzun Baltalı Mızrak
itm_great_long_bardiche_pl|Büyük Uzun Baltalı Mızrak
itm_hafted_blade_b|Uzun Saplı Pala
itm_hafted_blade_b_pl|Uzun Saplı Pala
itm_hafted_blade_a|Uzun Saplı Pala
itm_hafted_blade_a_pl|Uzun Saplı Pala
itm_shortened_military_scythe|Kısaltılmış Askeri Tırpan
itm_shortened_military_scythe_pl|Kısaltılmış Askeri Tırpan
itm_sword_medieval_a|Kılıç
itm_sword_medieval_a_pl|Kılıç
itm_sword_medieval_b|Kılıç
itm_sword_medieval_b_pl|Kılıç
itm_sword_medieval_b_small|Kısa Kılıç
itm_sword_medieval_b_small_pl|Kısa Kılıç
itm_sword_medieval_c|Dövüş Kılıcı
itm_sword_medieval_c_pl|Dövüş Kılıcı
itm_sword_medieval_c_small|Kısa Dövüş Kılıcı
itm_sword_medieval_c_small_pl|Kısa Dövüş Kılıcı
itm_sword_medieval_c_long|Savaş Kılıcı
itm_sword_medieval_c_long_pl|Savaş Kılıcı
itm_sword_medieval_d_long|Dövüş Kılıcı
itm_sword_medieval_d_long_pl|Dövüş Kılıcı
itm_sword_viking_1|Nord Kılıcı
itm_sword_viking_1_pl|Nord Kılıcı
itm_sword_viking_2|Nord Kılıcı
itm_sword_viking_2_pl|Nord Kılıcı
itm_sword_viking_2_small|Kısa Nord Kılıcı
itm_sword_viking_2_small_pl|Kısa Nord Kılıcı
itm_sword_viking_3|Nord Kılıcı
itm_sword_viking_3_pl|Nord Kılıcı
itm_sword_viking_3_small|Nord Kılıcı
itm_sword_viking_3_small_pl|Nord Kılıcı
itm_sword_khergit_1|Göçer Kılıcı
itm_sword_khergit_1_pl|Göçer Kılıcı
itm_sword_khergit_2|Süvari Kılıcı
itm_sword_khergit_2_pl|Süvari Kılıcı
itm_sword_khergit_3|Süvari Kılıcı
itm_sword_khergit_3_pl|Süvari Kılıcı
itm_sword_khergit_4|Ağır Süvari Kılıcı
itm_sword_khergit_4_pl|Ağır Süvari Kılıcı
itm_mace_1|Çivili Sopa
itm_mace_1_pl|Çivili Sopa
itm_mace_2|Topuzlu Bozdoğan
itm_mace_2_pl|Topuzlu Bozdoğan
itm_mace_3|Dikenli Bozdoğan
itm_mace_3_pl|Dikenli Bozdoğan
itm_mace_4|Bozdoğan
itm_mace_4_pl|Bozdoğan
itm_club_with_spike_head|Dikenli Sopa
itm_club_with_spike_head_pl|Dikenli Sopa
itm_long_spiked_club|Çivili Uzun Sopa
itm_long_spiked_club_pl|Çivili Uzun Sopa
itm_long_hafted_knobbed_mace|Uzun Saplı Gürz
itm_long_hafted_knobbed_mace_pl|Uzun Saplı Gürz
itm_long_hafted_spiked_mace|Uzun Saplı Dikenli Gürz
itm_long_hafted_spiked_mace_pl|Uzun Saplı Dikenli Gürz
itm_sarranid_two_handed_mace_1|Demir Gürz
itm_sarranid_two_handed_mace_1_pl|Demir Gürz
itm_sarranid_mace_1|Demir Gürz
itm_sarranid_mace_1_pl|Demir Gürz
itm_sarranid_axe_a|Demir Savaş Baltası
itm_sarranid_axe_a_pl|Demir Savaş Baltası
itm_sarranid_axe_b|Demir Savaş Baltası
itm_sarranid_axe_b_pl|Demir Savaş Baltası
itm_sarranid_two_handed_axe_a|Sarranid Harb Baltası
itm_sarranid_two_handed_axe_a_pl|Sarranid Harb Baltası
itm_sarranid_two_handed_axe_b|Sarranid Savaş Baltası
itm_sarranid_two_handed_axe_b_pl|Sarranid Savaş Baltası
itm_scythe|Tırpan
itm_scythe_pl|Tırpan
itm_pitch_fork|Kara Dirgen
itm_pitch_fork_pl|Kara Dirgen
itm_military_fork|Askeri Dirgen
itm_military_fork_pl|Askeri Dirgen
itm_battle_fork|Muharebe Dirgeni
itm_battle_fork_pl|Muharebe Dirgeni
itm_boar_spear|Av Mızrağı
itm_boar_spear_pl|Av Mızrağı
itm_jousting_lance|Dövüş Kargısı
itm_jousting_lance_pl|Dövüş Kargısı
itm_double_sided_lance|Çift Uçlu Kargı
itm_double_sided_lance_pl|Çift Uçlu Kargı
itm_glaive|Kancalı Teber
itm_glaive_pl|Kancalı Teber
itm_poleaxe|Baltalı Mızrak
itm_poleaxe_pl|Baltalı Mızrak
itm_polehammer|Çekiçli Mızrak
itm_polehammer_pl|Çekiçli Mızrak
itm_staff|Asa
itm_staff_pl|Asa
itm_quarter_staff|Dövüş Asası
itm_quarter_staff_pl|Dövüş Asası
itm_iron_staff|Demir Asa
itm_iron_staff_pl|Demir Asa
itm_shortened_spear|Kısa Mızrak
itm_shortened_spear_pl|Kısa Mızrak
itm_spear|Mızrak
itm_spear_pl|Mızrak
itm_bamboo_spear|Bambu Mızrak
itm_bamboo_spear_pl|Bambu Mızrak
itm_war_spear|Savaş Mızrağı
itm_war_spear_pl|Savaş Mızrağı
itm_military_scythe|Askeri Tırpan
itm_military_scythe_pl|Askeri Tırpan
itm_light_lance|Hafif Kargı
itm_light_lance_pl|Hafif Kargı
itm_lance|Kargı
itm_lance_pl|Kargı
itm_heavy_lance|Ağır Kargı
itm_heavy_lance_pl|Ağır Kargı
itm_great_lance|Büyük Kargı
itm_great_lance_pl|Büyük Kargı
itm_pike|Uzun Mızrak
itm_pike_pl|Uzun Mızrak
itm_ashwood_pike|Gürgen Mızrak
itm_ashwood_pike_pl|Gürgen Mızrak
itm_awlpike|Balçaklı Mızrak
itm_awlpike_pl|Balçaklı Mızrak
itm_awlpike_long|Uzun Tığ Mızrak
itm_awlpike_long_pl|Uzun Tığ Mızrak
itm_bec_de_corbin_a|Karga Burun Mızrak
itm_bec_de_corbin_a_pl|Karga Burun Mızrak
itm_wooden_shield|Tahta Kalkan
itm_wooden_shield_pl|Tahta Kalkan
itm_nordic_shield|Kuzeyli Kalkanı
itm_nordic_shield_pl|Kuzeyli Kalkanı
itm_fur_covered_shield|Kürk Kaplı Kalkan
itm_fur_covered_shield_pl|Kürk Kaplı Kalkan
itm_steel_shield|Demir Kalkan
itm_steel_shield_pl|Demir Kalkan
itm_plate_covered_round_shield|Plaka Kaplı Yuvarlak Kalkan
itm_plate_covered_round_shield_pl|Plaka Kaplı Yuvarlak Kalkan
itm_leather_covered_round_shield|Deri Kaplı Yuvarlak Kalkan
itm_leather_covered_round_shield_pl|Deri Kaplı Yuvarlak Kalkan
itm_hide_covered_round_shield|Post Kaplı Yuvarlak Kalkan
itm_hide_covered_round_shield_pl|Post Kaplı Yuvarlak Kalkan
itm_shield_heater_c|Üçgen Kalkan
itm_shield_heater_c_pl|Üçgen Kalkan
itm_norman_shield_1|Üçgen Kalkan
itm_norman_shield_1_pl|Oval Kalkan
itm_norman_shield_2|Oval Kalkan
itm_norman_shield_2_pl|Oval Kalkan
itm_norman_shield_3|Oval Kalkan
itm_norman_shield_3_pl|Oval Kalkan
itm_norman_shield_4|Oval Kalkan
itm_norman_shield_4_pl|Oval Kalkan
itm_norman_shield_5|Oval Kalkan
itm_norman_shield_5_pl|Oval Kalkan
itm_norman_shield_6|Oval Kalkan
itm_norman_shield_6_pl|Oval Kalkan
itm_norman_shield_7|Oval Kalkan
itm_norman_shield_7_pl|Oval Kalkan
itm_norman_shield_8|Oval Kalkan
itm_norman_shield_8_pl|Oval Kalkan
itm_tab_shield_round_a|Eski Yuvarlak Kalkan
itm_tab_shield_round_a_pl|Eski Yuvarlak Kalkan
itm_tab_shield_round_b|Düz Yuvarlak Kalkan
itm_tab_shield_round_b_pl|Düz Yuvarlak Kalkan
itm_tab_shield_round_c|Yuvarlak Kalkan
itm_tab_shield_round_c_pl|Yuvarlak Kalkan
itm_tab_shield_round_d|Ağır Yuvarlak Kalkan
itm_tab_shield_round_d_pl|Ağır Yuvarlak Kalkan
itm_tab_shield_round_e|Kahramanın Yuvarlak Kalkanı
itm_tab_shield_round_e_pl|Kahramanın Yuvarlak Kalkanı
itm_tab_shield_kite_a|Eski Oval Kalkan
itm_tab_shield_kite_a_pl|Eski Oval Kalkan
itm_tab_shield_kite_b|Düz Oval Kalkan
itm_tab_shield_kite_b_pl|Düz Oval Kalkan
itm_tab_shield_kite_c|Oval Kalkan
itm_tab_shield_kite_c_pl|Oval Kalkan
itm_tab_shield_kite_d|Ağır Oval Kalkan
itm_tab_shield_kite_d_pl|Ağır Oval Kalkan
itm_tab_shield_kite_cav_a|Süvari Oval Kalkanı
itm_tab_shield_kite_cav_a_pl|Oval Süvari Kalkanı
itm_tab_shield_kite_cav_b|Oval Süvari Kalkanı
itm_tab_shield_kite_cav_b_pl|Oval Şövalye Kalkanı
itm_tab_shield_heater_a|Oval Şövalye Kalkanı
itm_tab_shield_heater_a_pl|Eski Üçgen Kalkan
itm_tab_shield_heater_b|Düz Üçgen Kalkan
itm_tab_shield_heater_b_pl|Düz Üçgen Kalkan
itm_tab_shield_heater_c|Üçgen Kalkan
itm_tab_shield_heater_c_pl|Üçgen Kalkan
itm_tab_shield_heater_d|Ağır Üçgen Kalkan
itm_tab_shield_heater_d_pl|Ağır Üçgen Kalkan
itm_tab_shield_heater_cav_a|Üçgen Süvari Kalkanı
itm_tab_shield_heater_cav_a_pl|Üçgen Süvari Kalkanı
itm_tab_shield_heater_cav_b|Üçgen Şövalye Kalkanı
itm_tab_shield_heater_cav_b_pl|Üçgen Şövalye Kalkanı
itm_tab_shield_pavise_a|Eski Ahşap Kalkan
itm_tab_shield_pavise_a_pl|Eski Ahşap Kalkan
itm_tab_shield_pavise_b|Düz Ahşap Kalkan
itm_tab_shield_pavise_b_pl|Düz Ahşap Kalkan
itm_tab_shield_pavise_c|Ahşap Kalkan
itm_tab_shield_pavise_c_pl|Ahşap Kalkan
itm_tab_shield_pavise_d|Ağır Ahşap Kalkan
itm_tab_shield_pavise_d_pl|Ağır Ahşap Kalkan
itm_tab_shield_small_round_a|Düz Süvari Kalkanı
itm_tab_shield_small_round_a_pl|Düz Süvari Kan
itm_tab_shield_small_round_b|Yuvarlak Süvari Kalkanı
itm_tab_shield_small_round_b_pl|Yuvarlak Süvari Kalkanı
itm_tab_shield_small_round_c|Elit Süvari Kalkanı
itm_tab_shield_small_round_c_pl|Elit Süvari Kalkanı
itm_darts|Dart
itm_darts_pl|Dart
itm_war_darts|Savaş Dartı
itm_war_darts_pl|Savaş Dartı
itm_javelin|Cida
itm_javelin_pl|Cida
itm_javelin_melee|Temrenli Cıta
itm_javelin_melee_pl|Temrenli Cıta
itm_throwing_spears|Fırlatma Mızrağı
itm_throwing_spears_pl|Fırlatma Mızrağı
itm_throwing_spear_melee|Fırlatma Mızrağı
itm_throwing_spear_melee_pl|Fırlatma Mızrağı
itm_jarid|Cirit
itm_jarid_pl|Cirit
itm_jarid_melee|Cirit
itm_jarid_melee_pl|Cirit
itm_stones|Taş
itm_stones_pl|Taş
itm_throwing_knives|Fırlatma Bıçağı
itm_throwing_knives_pl|Fırlatma Bıçağı
itm_throwing_daggers|Fırlatma Hançeri
itm_throwing_daggers_pl|Fırlatma Hançeri
itm_light_throwing_axes|Hafif Fırlatma Baltası
itm_light_throwing_axes_pl|Hafif Fırlatma Baltası
itm_light_throwing_axes_melee|Hafif Fırlatma Baltası
itm_light_throwing_axes_melee_pl|Hafif Fırlatma Baltası
itm_throwing_axes|Fırlatma Baltası
itm_throwing_axes_pl|Fırlatma Baltası
itm_throwing_axes_melee|Fırlatma Baltası
itm_throwing_axes_melee_pl|Fırlatma Baltası
itm_heavy_throwing_axes|Ağır Fırlatma Baltası
itm_heavy_throwing_axes_pl|Ağır Fırlatma Baltası
itm_heavy_throwing_axes_melee|Ağır Fırlatma Baltası
itm_heavy_throwing_axes_melee_pl|Ağır Fırlatma Baltası
itm_hunting_bow|Av Yayı
itm_hunting_bow_pl|Av Yayı
itm_short_bow|Kısa Yay
itm_short_bow_pl|Kısa Yay
itm_nomad_bow|Göçer Yayı
itm_nomad_bow_pl|Göçer Yayı
itm_long_bow|Uzun Yay
itm_long_bow_pl|Uzun Yay
itm_khergit_bow|Kergit Yayı
itm_khergit_bow_pl|Kergit Yayı
itm_strong_bow|Ağır Yay
itm_strong_bow_pl|Ağır Yay
itm_war_bow|Savaş Yayı
itm_war_bow_pl|Savaş Yayı
itm_hunting_crossbow|Kundaklı Av Yayı
itm_hunting_crossbow_pl|Kundaklı Av Yayı
itm_light_crossbow|Hafif Kundaklı Yay
itm_light_crossbow_pl|Hafif Kundaklı Yay
itm_crossbow|Kundaklı Yay
itm_crossbow_pl|Kundaklı Yay
itm_heavy_crossbow|Ağır Kundaklı Yay
itm_heavy_crossbow_pl|Ağır Kundaklı Yay
itm_sniper_crossbow|Arbalet
itm_sniper_crossbow_pl|Arbalet
itm_flintlock_pistol|Çakmaklı Tabanca
itm_flintlock_pistol_pl|Çakmaklı Tabanca
itm_torch|Meşale
itm_torch_pl|Meşale
itm_lyre|Lir
itm_lyre_pl|Lir
itm_lute|Ud
itm_lute_pl|Ud
itm_strange_armor|Garip Zırh
itm_strange_armor_pl|Garip Zırh
itm_strange_boots|Garip Çizme
itm_strange_boots_pl|Garip Çizme
itm_strange_helmet|Garip Miğfer
itm_strange_helmet_pl|Garip Miğfer
itm_strange_sword|Garip Kılıç
itm_strange_sword_pl|Garip Kılıç
itm_strange_great_sword|Büyük Garip Kılıç
itm_strange_great_sword_pl|Büyük Garip Kılıç
itm_strange_short_sword|Kısa Garip Kılıç
itm_strange_short_sword_pl|Kısa Garip Kılıç
itm_court_dress|Hanım Elbisesi
itm_court_dress_pl|Hanım Elbisesi
itm_rich_outfit|Zengin Kıyafeti
itm_rich_outfit_pl|Zengin Kıyafeti
itm_khergit_guard_armor|Kergit Muhafız Zırhı
itm_khergit_guard_armor_pl|Kergit Muhafız Zırhı
itm_felt_steppe_cap|Keçe Kalpak
itm_felt_steppe_cap_pl|Keçe Kalpak
itm_khergit_war_helmet|Kergit Savaş Miğferi
itm_khergit_war_helmet_pl|Kergit Savaş Miğferi
itm_khergit_helmet|Kergit Miğferi
itm_khergit_helmet_pl|Kergit Miğferi
itm_khergit_guard_boots|Kergit Muhafız Çizmesi
itm_khergit_guard_boots_pl|Kergit Muhafız Çizmesi
itm_khergit_guard_helmet|Kergit Muhafız Miğferi
itm_khergit_guard_helmet_pl|Kergit Muhafız Miğferi
itm_khergit_cavalry_helmet|Kergit Süvari Miğferi
itm_khergit_cavalry_helmet_pl|Kergit Süvari Miğferi
itm_black_hood|Kara Başlık
itm_black_hood_pl|Kara Başlık
itm_light_leather|Hafif Deri Giysi
itm_light_leather_pl|Hafif Deri Giysi
itm_light_leather_boots|Hafif Deri Çizme
itm_light_leather_boots_pl|Hafif Deri Çizme
itm_mail_and_plate|Örme Levha Zırh
itm_mail_and_plate_pl|Örme Levha Zırh
itm_light_mail_and_plate|Hafif Örme Levha Zırh
itm_light_mail_and_plate_pl|Hafif Örme Levha Zırh
itm_byzantion_helmet_a|Bizans Miğferi
itm_byzantion_helmet_a_pl|Bizans Miğferi
itm_magyar_helmet_a|Macar Miğferi
itm_magyar_helmet_a_pl|Macar Miğferi
itm_rus_helmet_a|Rus Miğferi
itm_rus_helmet_a_pl|Rus Miğferi
itm_sipahi_helmet_a|Sipahi Miğferi
itm_sipahi_helmet_a_pl|Sipahi Miğferi
itm_shahi|Şahi
itm_shahi_pl|Şahi
itm_rabati|Rabati
itm_rabati_pl|Rabati
itm_tunic_with_green_cape|Yeşil Başlıklı Tunik
itm_tunic_with_green_cape_pl|Yeşil Başlıklı Tunik
itm_keys|Anahtar Yüzüğü
itm_keys_pl|Anahtar Yüzüğü
itm_bride_dress|Gelinlik
itm_bride_dress_pl|Gelinlik
itm_bride_crown|Çiçek Tacı
itm_bride_crown_pl|Çiçek Tacı
itm_bride_shoes|Gelin Ayakkabıları
itm_bride_shoes_pl|Gelin Ayakkabıları
itm_practice_bow_2|Gevşek Yay
itm_practice_bow_2_pl|Gevşek Yay
itm_practice_arrows_2|Küt Uçlu Ok
itm_practice_arrows_2_pl|Küt Uçlu Ok
itm_plate_boots|Plaka Zirhli Çizme
itm_plate_boots_pl|Plaka Zirhli Çizme
itm_mail_boots_for_tableau|Örme Zırh Çizme
itm_mail_boots_for_tableau_pl|Örme Zırh Çizme
itm_warhorse_sarranid|Sarranid Savaş Atı
itm_warhorse_sarranid_pl|Sarranid Savaş Atı
itm_warhorse_steppe|Bozkır Hücum Atı
itm_warhorse_steppe_pl|Bozkır Hücum Atı
itm_items_end|Items End
itm_items_end_pl|Items End
